"http://www.wikidata.org/entity/Q1604937","https://kulturnav.org/6c457236-592e-482a-995a-c7b2325edf82.json"
"http://www.wikidata.org/entity/Q1645154","https://kulturnav.org/a1d2ad44-aba2-4988-a64a-300cbdda69ef.json"
"http://www.wikidata.org/entity/Q1645684","https://kulturnav.org/1a731863-8ea8-4fa6-a2e8-0159816b801d.json"
"http://www.wikidata.org/entity/Q1685005","https://kulturnav.org/c9324fe0-3062-400f-8beb-986b185c5876.json"
"http://www.wikidata.org/entity/Q1691964","https://kulturnav.org/076ffcd8-e30c-4447-9053-4ff532641868.json"
"http://www.wikidata.org/entity/Q1691964","https://kulturnav.org/0ad4b0c8-c4b5-4813-8429-ea2e5bb7f0b6.json"
"http://www.wikidata.org/entity/Q1692234","https://kulturnav.org/64d07333-be32-4f26-851d-c7cfdcd0c3be.json"
"http://www.wikidata.org/entity/Q1693503","https://kulturnav.org/2815a1a0-720c-4d03-b185-dd17e143297e.json"
"http://www.wikidata.org/entity/Q1694008","https://kulturnav.org/7e242506-ef70-4950-8b79-ab95d732d14a.json"
"http://www.wikidata.org/entity/Q1694831","https://kulturnav.org/05320077-2148-47d9-b885-f6a5e8cd4450.json"
"http://www.wikidata.org/entity/Q1709100","https://kulturnav.org/e9ca9256-ef34-47e2-b87b-18673c02fbc9.json"
"http://www.wikidata.org/entity/Q1739652","https://kulturnav.org/55edacca-b011-44e4-8030-fa058c0ccc60.json"
"http://www.wikidata.org/entity/Q1769274","https://kulturnav.org/d366c23b-f6ae-4004-8ab1-93b9ffda7ad9.json"
"http://www.wikidata.org/entity/Q1772566","https://kulturnav.org/83f1145e-73dd-40e3-911c-fbbe4a8bc429.json"
"http://www.wikidata.org/entity/Q1777630","https://kulturnav.org/9f6b971c-bd44-4b88-b3d5-3c783ab23d9e.json"
"http://www.wikidata.org/entity/Q1780957","https://kulturnav.org/8f46fb58-4dda-465b-9f5d-36657e2235d8.json"
"http://www.wikidata.org/entity/Q1792669","https://kulturnav.org/23ca9fb4-10b1-4e02-b1c5-1e34c5345f05.json"
"http://www.wikidata.org/entity/Q1805976","https://kulturnav.org/b96f735b-a8d9-4e47-87e6-f5f5c92de2d2.json"
"http://www.wikidata.org/entity/Q1810534","https://kulturnav.org/434db1ec-c96c-4586-8c33-e10dcd9ee384.json"
"http://www.wikidata.org/entity/Q1823098","https://kulturnav.org/2d34d385-0d18-4793-b328-6b2c6c56492d.json"
"http://www.wikidata.org/entity/Q1861631","https://kulturnav.org/65f60727-c5b6-468f-bb8a-d85b8a4b1ff3.json"
"http://www.wikidata.org/entity/Q1919659","https://kulturnav.org/43e31a93-b5ca-478a-894a-26fb47383d49.json"
"http://www.wikidata.org/entity/Q1922045","https://kulturnav.org/33a0f773-7b38-41d0-99ff-b4ca28d59d86.json"
"http://www.wikidata.org/entity/Q1336909","https://kulturnav.org/d495a1a1-5aa5-4d84-9cda-3857ed3e0364.json"
"http://www.wikidata.org/entity/Q1959143","https://kulturnav.org/8381a78a-d1e7-45ce-8c98-9fc7176ce6f3.json"
"http://www.wikidata.org/entity/Q2017560","https://kulturnav.org/93b772ae-693a-4182-9cc1-8809da46e062.json"
"http://www.wikidata.org/entity/Q2026370","https://kulturnav.org/0db04203-086a-41d4-821d-0fb12e56f110.json"
"http://www.wikidata.org/entity/Q2043213","https://kulturnav.org/285b4851-4cbb-4052-a6fd-eb4ba32259af.json"
"http://www.wikidata.org/entity/Q1857977","https://kulturnav.org/d2b2a7c3-c676-4f59-8936-b129b53ca831.json"
"http://www.wikidata.org/entity/Q7610198","https://kulturnav.org/b8c76d48-6242-4745-8824-03269fb7178d.json"
"http://www.wikidata.org/entity/Q7879092","https://kulturnav.org/80432716-d01e-4320-92b0-d895861fb74e.json"
"http://www.wikidata.org/entity/Q7879092","https://kulturnav.org/cf926b3f-e064-4c31-82b3-8c035bc4ef75.json"
"http://www.wikidata.org/entity/Q7983530","https://kulturnav.org/b0d6ab11-5f76-404d-b0ef-5f3019df1f89.json"
"http://www.wikidata.org/entity/Q8003559","https://kulturnav.org/3618eed1-9626-4dce-93bd-fb69812dfb20.json"
"http://www.wikidata.org/entity/Q6272171","https://kulturnav.org/8d04db9e-00c8-4a90-a716-9edba152c41f.json"
"http://www.wikidata.org/entity/Q6253809","https://kulturnav.org/aa06340c-2a56-4fe6-a1d7-634819105c6c.json"
"http://www.wikidata.org/entity/Q6257664","https://kulturnav.org/e8a98fe2-bd97-4c9c-84a2-23e928a16265.json"
"http://www.wikidata.org/entity/Q6091811","https://kulturnav.org/ff2d36b4-d2cd-40f6-9ba5-fbaca69c366d.json"
"http://www.wikidata.org/entity/Q9081726","https://kulturnav.org/34a2c259-59e8-4767-b557-97a835ca6fdb.json"
"http://www.wikidata.org/entity/Q8004707","https://kulturnav.org/211f1931-0162-4b50-81c5-c0b112660257.json"
"http://www.wikidata.org/entity/Q6011915","https://kulturnav.org/701649c7-cc85-403a-8c4d-693cf19bf704.json"
"http://www.wikidata.org/entity/Q6118627","https://kulturnav.org/275a4f9c-e7ae-40d6-a066-906d4beab62e.json"
"http://www.wikidata.org/entity/Q6272173","https://kulturnav.org/6a0ab15b-8539-48b4-8bce-3213840e5b2f.json"
"http://www.wikidata.org/entity/Q6009349","https://kulturnav.org/6640c311-f027-4ae8-98f4-acb7b9225484.json"
"http://www.wikidata.org/entity/Q6015463","https://kulturnav.org/1a415088-1c21-48e9-a746-97c61083167c.json"
"http://www.wikidata.org/entity/Q6020133","https://kulturnav.org/87ee788b-0998-478e-8567-3b66ff5d38fa.json"
"http://www.wikidata.org/entity/Q6029258","https://kulturnav.org/cd0c698f-8675-437e-b4e6-b4a7a3dfd44e.json"
"http://www.wikidata.org/entity/Q6033983","https://kulturnav.org/af1ea32a-41d8-444d-baf6-dadeaa81f846.json"
"http://www.wikidata.org/entity/Q6039685","https://kulturnav.org/9d847d1e-725b-4c02-af72-313296846820.json"
"http://www.wikidata.org/entity/Q6043726","https://kulturnav.org/92ff4215-72b9-4599-8dbf-da5cd2387d3e.json"
"http://www.wikidata.org/entity/Q6077456","https://kulturnav.org/202b9355-3fd2-415d-b3d3-e8673775c4e3.json"
"http://www.wikidata.org/entity/Q6120293","https://kulturnav.org/756a65f3-7a33-4e37-bb00-bb33cfc65c47.json"
"http://www.wikidata.org/entity/Q6120859","https://kulturnav.org/15ac7861-871d-45d2-ba38-4f6f13872ae2.json"
"http://www.wikidata.org/entity/Q6144027","https://kulturnav.org/0d654aad-9c44-4974-9f55-8aac1724e61e.json"
"http://www.wikidata.org/entity/Q6149106","https://kulturnav.org/786f8ab8-d520-4ff6-8b98-d7378ab813f9.json"
"http://www.wikidata.org/entity/Q6150101","https://kulturnav.org/bfe23cbb-a6a7-4b7e-b4f2-ff772c9b2c6f.json"
"http://www.wikidata.org/entity/Q6151909","https://kulturnav.org/11f6ac72-0cb8-4abf-b397-315cacdba6c3.json"
"http://www.wikidata.org/entity/Q6154674","https://kulturnav.org/abd0fcb0-ebb2-4265-b640-f970e444c9c6.json"
"http://www.wikidata.org/entity/Q6164983","https://kulturnav.org/c379809b-2b76-458a-ae43-69d935344518.json"
"http://www.wikidata.org/entity/Q6687151","https://kulturnav.org/ee81adfa-a8d1-4d28-9623-ce43c36545c3.json"
"http://www.wikidata.org/entity/Q6169922","https://kulturnav.org/a4f09bef-95e9-4455-a682-3340bf247c33.json"
"http://www.wikidata.org/entity/Q6172154","https://kulturnav.org/600a73c4-907c-4c44-9c92-5222e6360941.json"
"http://www.wikidata.org/entity/Q6175673","https://kulturnav.org/ebc53215-c998-4adb-a475-a7b16f943abc.json"
"http://www.wikidata.org/entity/Q6183727","https://kulturnav.org/c2728343-64f6-4145-b652-2f21a9723316.json"
"http://www.wikidata.org/entity/Q6185148","https://kulturnav.org/f6fc6a65-0e2f-4452-8bc1-058c61ce4d1d.json"
"http://www.wikidata.org/entity/Q6192977","https://kulturnav.org/d045949f-45a8-40ad-b691-56437e557ee0.json"
"http://www.wikidata.org/entity/Q6202064","https://kulturnav.org/a6d2b967-34f9-4a2d-b226-eda4fe0a0448.json"
"http://www.wikidata.org/entity/Q6202583","https://kulturnav.org/6b7b77e4-4457-42d8-b2ec-5bdac9aa08f9.json"
"http://www.wikidata.org/entity/Q6203382","https://kulturnav.org/ad34a296-8020-445f-ae3f-85aeaa7a6fd2.json"
"http://www.wikidata.org/entity/Q6215889","https://kulturnav.org/51d05c3c-2a34-4829-a2db-5fae4d1d03fb.json"
"http://www.wikidata.org/entity/Q6216008","https://kulturnav.org/54165498-2ad3-490d-961c-82c491c1c75a.json"
"http://www.wikidata.org/entity/Q6219401","https://kulturnav.org/237324a9-cded-4a73-9d7c-fd2e269edc5e.json"
"http://www.wikidata.org/entity/Q6234030","https://kulturnav.org/3816f588-207f-45ed-95e2-09aa31e9dd52.json"
"http://www.wikidata.org/entity/Q6238531","https://kulturnav.org/d32c3cbe-3073-46b6-a821-1b661613cb6a.json"
"http://www.wikidata.org/entity/Q6247019","https://kulturnav.org/596ae7dd-3f47-46f7-b15f-ae49b5ff61c0.json"
"http://www.wikidata.org/entity/Q6253555","https://kulturnav.org/3e5440a7-d30c-4b7e-917f-3aca2271bb44.json"
"http://www.wikidata.org/entity/Q6253940","https://kulturnav.org/68b87b67-1ec3-40a7-af63-583126983be2.json"
"http://www.wikidata.org/entity/Q6254592","https://kulturnav.org/04e68e4f-4356-47df-9d30-68ed5084d08f.json"
"http://www.wikidata.org/entity/Q6256194","https://kulturnav.org/4aec9944-5a88-4a56-a261-aa7363fff8ca.json"
"http://www.wikidata.org/entity/Q6257927","https://kulturnav.org/deb1e8f4-53a6-4f60-9f11-c299ba79fa28.json"
"http://www.wikidata.org/entity/Q10512671","https://kulturnav.org/0f54221f-45b1-4798-bd8a-b33a5c133270.json"
"http://www.wikidata.org/entity/Q10572777","https://kulturnav.org/24142468-0746-41cb-aeb6-6f56cf093c5d.json"
"http://www.wikidata.org/entity/Q6522078","https://kulturnav.org/6dc95fe3-e28f-430c-846d-9f98c8478e53.json"
"http://www.wikidata.org/entity/Q6184874","https://kulturnav.org/d30619b6-3d09-4c3a-a465-c4109faecd52.json"
"http://www.wikidata.org/entity/Q6199184","https://kulturnav.org/8da94be7-5ce1-4c2d-92cd-611c92339e39.json"
"http://www.wikidata.org/entity/Q7159111","https://kulturnav.org/1fac0e17-2608-4d1c-ab89-c31ef0fff4c9.json"
"http://www.wikidata.org/entity/Q6687135","https://kulturnav.org/bf705ca5-4f8d-4d0c-8082-1cbc387f52d0.json"
"http://www.wikidata.org/entity/Q6836815","https://kulturnav.org/007fe8c1-f2d0-40e2-9c88-ad7049407054.json"
"http://www.wikidata.org/entity/Q7513230","https://kulturnav.org/bddfd405-fea2-42cd-87a4-1d1314c171ce.json"
"http://www.wikidata.org/entity/Q7029461","https://kulturnav.org/23b8910e-9eb6-4ea3-a302-04f255937e1b.json"
"http://www.wikidata.org/entity/Q7029580","https://kulturnav.org/de46aaf0-eaa0-4be3-bf40-3fadeb002795.json"
"http://www.wikidata.org/entity/Q7037405","https://kulturnav.org/d29c03ad-d4e2-4f71-8239-53ae51735153.json"
"http://www.wikidata.org/entity/Q7082973","https://kulturnav.org/5e49458b-c4b6-4012-870d-2deb57d29032.json"
"http://www.wikidata.org/entity/Q7083198","https://kulturnav.org/4218234a-c5cb-4a47-b939-77d9e6044451.json"
"http://www.wikidata.org/entity/Q7088814","https://kulturnav.org/d325905b-6995-423c-86db-0599bf7a8d12.json"
"http://www.wikidata.org/entity/Q7191830","https://kulturnav.org/ccd5de99-fc3e-4faa-b04f-da4a7a35f2c0.json"
"http://www.wikidata.org/entity/Q6085168","https://kulturnav.org/9b05cef5-74be-4a14-9e39-65fe51e7374e.json"
"http://www.wikidata.org/entity/Q7291710","https://kulturnav.org/6eeaaad7-a488-44cd-a0d8-610717bcf846.json"
"http://www.wikidata.org/entity/Q7342874","https://kulturnav.org/9306fb7d-0e87-4080-91b5-23a5a85b2a81.json"
"http://www.wikidata.org/entity/Q7360787","https://kulturnav.org/e4c3375d-3954-4e52-93c5-3f92978650b7.json"
"http://www.wikidata.org/entity/Q7511781","https://kulturnav.org/26539077-3c79-49db-bd0e-c3358ae32848.json"
"http://www.wikidata.org/entity/Q5624595","https://kulturnav.org/66c88199-4e34-4c6c-a1fe-633b59b5e08f.json"
"http://www.wikidata.org/entity/Q5626640","https://kulturnav.org/14713e97-f5a1-471c-9593-7dab40c36a75.json"
"http://www.wikidata.org/entity/Q5629955","https://kulturnav.org/1f25239b-a223-4781-8ab2-f9d4ad0ee1b5.json"
"http://www.wikidata.org/entity/Q5650733","https://kulturnav.org/4277fc04-a143-4633-8110-60032df42939.json"
"http://www.wikidata.org/entity/Q5650910","https://kulturnav.org/a323d9e1-c2d3-43b2-bfcd-c1153e3484fb.json"
"http://www.wikidata.org/entity/Q5697456","https://kulturnav.org/a62fbbd2-711b-4bc1-af70-2381cc046095.json"
"http://www.wikidata.org/entity/Q5727125","https://kulturnav.org/cd53f4f2-f8b7-48d1-9cac-ef512c76d314.json"
"http://www.wikidata.org/entity/Q5728763","https://kulturnav.org/a1ecd21b-e4aa-4fb2-aeec-87ab9b7f6d78.json"
"http://www.wikidata.org/entity/Q5731022","https://kulturnav.org/a794d107-daa2-477a-a9d4-c9b1c0359a17.json"
"http://www.wikidata.org/entity/Q5731753","https://kulturnav.org/463a66d4-8a07-47ad-8659-9a30d1b4efed.json"
"http://www.wikidata.org/entity/Q5733914","https://kulturnav.org/9181b94a-65aa-46c0-b075-19bb84f4ba4a.json"
"http://www.wikidata.org/entity/Q5738692","https://kulturnav.org/6bf7e6e8-19bd-4c07-82bf-b644bb7ae5df.json"
"http://www.wikidata.org/entity/Q5741235","https://kulturnav.org/67fc598e-a08e-4d76-99a5-c2d3c4af08ba.json"
"http://www.wikidata.org/entity/Q5776596","https://kulturnav.org/f19eb608-d073-4d1a-ab19-3693b5e5be2a.json"
"http://www.wikidata.org/entity/Q5780688","https://kulturnav.org/c202eac3-ab49-4b48-9742-5948b42931e5.json"
"http://www.wikidata.org/entity/Q5796431","https://kulturnav.org/a9738ca3-cc0d-4ee7-8466-bcb75f7594a9.json"
"http://www.wikidata.org/entity/Q5802872","https://kulturnav.org/4004347b-8038-4cd1-863b-aa28ff964c7c.json"
"http://www.wikidata.org/entity/Q5803577","https://kulturnav.org/9f3a1c93-8bd2-46f5-9aa4-11a42a1eee2b.json"
"http://www.wikidata.org/entity/Q5807758","https://kulturnav.org/0c97dda1-2c0e-425f-b85d-6b0962a654a6.json"
"http://www.wikidata.org/entity/Q5809643","https://kulturnav.org/310a3f69-82c2-4031-a67b-0a71cbee494a.json"
"http://www.wikidata.org/entity/Q5809643","https://kulturnav.org/a6140e37-68c1-4342-9ed6-17a51fff3e6b.json"
"http://www.wikidata.org/entity/Q5819875","https://kulturnav.org/22c7c38e-76b6-4743-b678-073eeb342586.json"
"http://www.wikidata.org/entity/Q5821300","https://kulturnav.org/a87ec4f0-43bb-4f45-a0fa-6338fd670158.json"
"http://www.wikidata.org/entity/Q5824461","https://kulturnav.org/c84bd5a8-392c-47cd-bcea-485f200aa1b1.json"
"http://www.wikidata.org/entity/Q5863010","https://kulturnav.org/25181c6b-c3b8-47bc-9b04-e10e196f774d.json"
"http://www.wikidata.org/entity/Q5887376","https://kulturnav.org/1c22916b-79bb-42a6-9fe3-f7299e704743.json"
"http://www.wikidata.org/entity/Q5887526","https://kulturnav.org/b9d120f4-0000-4582-8cdc-30a30a368606.json"
"http://www.wikidata.org/entity/Q5894434","https://kulturnav.org/b320c002-e29b-44e8-891f-c18a9903bc74.json"
"http://www.wikidata.org/entity/Q5897113","https://kulturnav.org/86d72739-5ed3-4c8c-bddb-dd68a072faeb.json"
"http://www.wikidata.org/entity/Q5908386","https://kulturnav.org/0313410f-4003-480e-b469-a4ebe7c972d0.json"
"http://www.wikidata.org/entity/Q5921755","https://kulturnav.org/7f013c00-747d-4c18-8128-08eb1b148cb1.json"
"http://www.wikidata.org/entity/Q5928902","https://kulturnav.org/b47862a1-9d3a-4315-b512-f652bf04fbf1.json"
"http://www.wikidata.org/entity/Q5930604","https://kulturnav.org/ce6f5aa3-53d6-4973-9537-c3f5309a2971.json"
"http://www.wikidata.org/entity/Q5954651","https://kulturnav.org/954cbc33-1e65-44e8-80f5-b1d92da7aa03.json"
"http://www.wikidata.org/entity/Q5967618","https://kulturnav.org/67bc2659-a0e5-4dc0-abe9-3280b053366c.json"
"http://www.wikidata.org/entity/Q5973973","https://kulturnav.org/f30a1ae0-ab63-4f94-a126-f335a94d0be4.json"
"http://www.wikidata.org/entity/Q5991129","https://kulturnav.org/4eb068cb-0d8a-48f6-8f2d-5b5c7899e307.json"
"http://www.wikidata.org/entity/Q5994855","https://kulturnav.org/8543867e-43fd-4d1d-a5f0-eb788eee4083.json"
"http://www.wikidata.org/entity/Q5997234","https://kulturnav.org/9dbc8c8a-ae1a-41b8-b879-d66ac304ec4d.json"
"http://www.wikidata.org/entity/Q6021101","https://kulturnav.org/e19d40ef-4de7-4e66-a154-a6bb7e8ccdcb.json"
"http://www.wikidata.org/entity/Q6055760","https://kulturnav.org/c002607a-9f40-4fe1-a1fa-35a922a4e563.json"
"http://www.wikidata.org/entity/Q6069802","https://kulturnav.org/a86a8e1e-005e-410f-b2a7-313a11a9da30.json"
"http://www.wikidata.org/entity/Q6071159","https://kulturnav.org/945c12ca-0087-4fb1-9fc6-669d54f68b2e.json"
"http://www.wikidata.org/entity/Q6079525","https://kulturnav.org/a469439a-f634-4238-a981-34611e6a65f6.json"
"http://www.wikidata.org/entity/Q6085913","https://kulturnav.org/bc33b764-1d47-4fe2-9ece-d2216e345e94.json"
"http://www.wikidata.org/entity/Q6086969","https://kulturnav.org/7638ba12-72d0-4070-a3b8-1d8d36830f95.json"
"http://www.wikidata.org/entity/Q6092067","https://kulturnav.org/c79930d1-2289-4222-b906-6537df836f99.json"
"http://www.wikidata.org/entity/Q6092267","https://kulturnav.org/95e82705-eebd-4158-98c5-d79d1e68ce67.json"
"http://www.wikidata.org/entity/Q6097841","https://kulturnav.org/5481f6bf-a964-4537-bd1d-f39680166ac3.json"
"http://www.wikidata.org/entity/Q6150228","https://kulturnav.org/475515ce-302a-49c8-a492-26b1641a69f4.json"
"http://www.wikidata.org/entity/Q6151224","https://kulturnav.org/364c6960-8cd2-4845-9287-b808f1dee63f.json"
"http://www.wikidata.org/entity/Q6170405","https://kulturnav.org/f7601450-8028-47a9-8831-195df09e6551.json"
"http://www.wikidata.org/entity/Q6180909","https://kulturnav.org/84a658b6-4a51-46f8-b915-b7cfa0840ee2.json"
"http://www.wikidata.org/entity/Q5915949","https://kulturnav.org/8181c6bf-08bf-4873-a023-2091e059e2f2.json"
"http://www.wikidata.org/entity/Q6170307","https://kulturnav.org/82b2f2c6-cefb-4180-8196-33a36b7c1dfb.json"
"http://www.wikidata.org/entity/Q5888199","https://kulturnav.org/642983be-2386-42ec-9616-e2624443dfb0.json"
"http://www.wikidata.org/entity/Q5863275","https://kulturnav.org/61508e22-f214-46cb-baf8-5df24cd80a11.json"
"http://www.wikidata.org/entity/Q2537308","https://kulturnav.org/6bd2d9dd-3a70-4d88-87ef-e643afb0a08e.json"
"http://www.wikidata.org/entity/Q2579245","https://kulturnav.org/bb5cc796-b514-4ff9-915a-fb1c354c2d3d.json"
"http://www.wikidata.org/entity/Q2610660","https://kulturnav.org/d17d68ec-6911-417d-b10f-97b4ce2b010e.json"
"http://www.wikidata.org/entity/Q2623716","https://kulturnav.org/bff7abd2-ae3a-4c65-9438-8a715eb3258f.json"
"http://www.wikidata.org/entity/Q2641964","https://kulturnav.org/356c6885-7874-46fc-aad7-d5dccbd6a9ef.json"
"http://www.wikidata.org/entity/Q2853889","https://kulturnav.org/23ec7a4d-0c51-458a-9e88-a5bb6a7c7161.json"
"http://www.wikidata.org/entity/Q2662852","https://kulturnav.org/95d1ab1e-0d64-4cc3-8e28-6c1f5207ffb3.json"
"http://www.wikidata.org/entity/Q2699751","https://kulturnav.org/60a66281-cca1-4a2f-8872-5cf89337c0ff.json"
"http://www.wikidata.org/entity/Q2798902","https://kulturnav.org/37483e22-78d5-4354-bbad-9a0e4e993f80.json"
"http://www.wikidata.org/entity/Q2846401","https://kulturnav.org/5ecd9530-6bbb-4399-90de-1a3bd948ab76.json"
"http://www.wikidata.org/entity/Q2870903","https://kulturnav.org/ce0195a8-df67-4c13-81c6-90c915232d31.json"
"http://www.wikidata.org/entity/Q2871030","https://kulturnav.org/f6649db7-99ce-4ec9-a73a-0cb22c446be1.json"
"http://www.wikidata.org/entity/Q2886080","https://kulturnav.org/65fb88f9-de30-40c3-a9cc-c919ea8ca0b0.json"
"http://www.wikidata.org/entity/Q2907262","https://kulturnav.org/fdeda2b1-8652-46c4-b995-6e62ebf64023.json"
"http://www.wikidata.org/entity/Q2938925","https://kulturnav.org/ed57a54b-5d8f-49b6-be88-9b75ae1751e7.json"
"http://www.wikidata.org/entity/Q2959101","https://kulturnav.org/530e2d1e-2767-4516-b009-1609b7058522.json"
"http://www.wikidata.org/entity/Q2976666","https://kulturnav.org/07beed4b-3615-450d-807f-46d14a3aadc4.json"
"http://www.wikidata.org/entity/Q2976766","https://kulturnav.org/567d5130-dbb9-4e12-864b-f637c39cf0b5.json"
"http://www.wikidata.org/entity/Q2994858","https://kulturnav.org/8e6d207d-d75c-40b4-85a2-21306667290a.json"
"http://www.wikidata.org/entity/Q3018277","https://kulturnav.org/dbbc7b55-0641-49b6-94da-fee7b6b44ea4.json"
"http://www.wikidata.org/entity/Q3026163","https://kulturnav.org/aa0d415b-98ef-47e2-991a-9b02be27c698.json"
"http://www.wikidata.org/entity/Q3058529","https://kulturnav.org/fb5bd7bf-72bb-4f50-9b86-a7ed5caf74cf.json"
"http://www.wikidata.org/entity/Q3083602","https://kulturnav.org/5b96188c-8ae7-465f-a39d-af309d1019ee.json"
"http://www.wikidata.org/entity/Q3085083","https://kulturnav.org/5528318f-dd75-422d-a63f-9e3b449209a0.json"
"http://www.wikidata.org/entity/Q3099451","https://kulturnav.org/76dc6f43-46bf-4898-a7a2-7623db69fbc6.json"
"http://www.wikidata.org/entity/Q3102760","https://kulturnav.org/0c5eab80-25a9-4a16-84a5-7a5a8c2ff6d0.json"
"http://www.wikidata.org/entity/Q3106993","https://kulturnav.org/19760ef3-8d0b-4dfe-b92e-c4f7da74ea79.json"
"http://www.wikidata.org/entity/Q3108083","https://kulturnav.org/1bf1672a-1bcc-4e60-95db-48654d46b844.json"
"http://www.wikidata.org/entity/Q3142347","https://kulturnav.org/5c11d2ed-9f5b-41bc-86f2-2bd8999acbfc.json"
"http://www.wikidata.org/entity/Q3163712","https://kulturnav.org/24748fcf-e985-48ed-86e3-fa2c038abbad.json"
"http://www.wikidata.org/entity/Q3164313","https://kulturnav.org/ebcdd1bd-344c-4775-9165-66bac43415ee.json"
"http://www.wikidata.org/entity/Q3430629","https://kulturnav.org/5d830892-f63f-456f-964e-97587dde012c.json"
"http://www.wikidata.org/entity/Q3166576","https://kulturnav.org/f10092e0-2a66-4179-b406-d9b8a446771e.json"
"http://www.wikidata.org/entity/Q3169367","https://kulturnav.org/a5f5d038-07d3-4f61-b097-6e9d043df74c.json"
"http://www.wikidata.org/entity/Q3174927","https://kulturnav.org/387c6e18-f3f3-453b-90e2-d977efb23472.json"
"http://www.wikidata.org/entity/Q3180447","https://kulturnav.org/7d2da48c-abcd-4f61-b1db-d8f5ddbb4315.json"
"http://www.wikidata.org/entity/Q3188532","https://kulturnav.org/018546da-fc53-4e7b-be61-6f323e6b9fd4.json"
"http://www.wikidata.org/entity/Q3219998","https://kulturnav.org/06c9b097-56a0-465b-84a5-31b4dc230cd4.json"
"http://www.wikidata.org/entity/Q3262053","https://kulturnav.org/dc523cdc-a17f-4e7c-a535-b0b4d8ef4224.json"
"http://www.wikidata.org/entity/Q3271211","https://kulturnav.org/ff2238f5-7a10-4e26-9bd3-85ec04311226.json"
"http://www.wikidata.org/entity/Q3271802","https://kulturnav.org/6c346f26-a44c-4054-9c1e-ed926be97bbc.json"
"http://www.wikidata.org/entity/Q3294787","https://kulturnav.org/2e6e5337-0bd1-4744-a7ec-800476db76d4.json"
"http://www.wikidata.org/entity/Q3295410","https://kulturnav.org/fc210ea6-6efc-45b5-bd25-ae74ad2b630c.json"
"http://www.wikidata.org/entity/Q3299661","https://kulturnav.org/406f168f-0478-4965-9326-61e141a0e734.json"
"http://www.wikidata.org/entity/Q3301121","https://kulturnav.org/004315b9-c132-4bad-aad0-8f76d117d900.json"
"http://www.wikidata.org/entity/Q3340864","https://kulturnav.org/3b07c4af-0f47-48b6-8ad9-f39876744316.json"
"http://www.wikidata.org/entity/Q3355412","https://kulturnav.org/a96fb688-6c9c-4467-8cab-2eb977c96aa6.json"
"http://www.wikidata.org/entity/Q3358605","https://kulturnav.org/19d03c55-1c16-4e93-88a0-823db717e6d1.json"
"http://www.wikidata.org/entity/Q3361843","https://kulturnav.org/6d69c5b5-544c-4664-afa1-1781ad81a6a9.json"
"http://www.wikidata.org/entity/Q3369201","https://kulturnav.org/9244b77e-6b6e-4f21-8cc8-4a7c6278013a.json"
"http://www.wikidata.org/entity/Q3371322","https://kulturnav.org/d3412db8-16cf-4e1a-965d-df36df8df31a.json"
"http://www.wikidata.org/entity/Q3373648","https://kulturnav.org/bd2ad8f7-4213-4aa1-8a6c-fa396fb3e0d1.json"
"http://www.wikidata.org/entity/Q3375053","https://kulturnav.org/c5fddfee-5a66-44fe-8c50-b84d7d1a86c4.json"
"http://www.wikidata.org/entity/Q3378905","https://kulturnav.org/e8f8a18c-3202-4e0a-a183-fb2533968491.json"
"http://www.wikidata.org/entity/Q3383068","https://kulturnav.org/ce2f8307-80e2-42c3-b6c2-ea62a6664999.json"
"http://www.wikidata.org/entity/Q3384223","https://kulturnav.org/2974395f-a4af-4acd-851e-b75242769380.json"
"http://www.wikidata.org/entity/Q3388014","https://kulturnav.org/4d3feaab-6163-46f4-aa84-78eabe11f36b.json"
"http://www.wikidata.org/entity/Q3431614","https://kulturnav.org/3e4c8973-6d58-4241-a241-23f4ef0eda86.json"
"http://www.wikidata.org/entity/Q3433038","https://kulturnav.org/fe374a33-fd42-4698-9942-6b1dc2ca9cca.json"
"http://www.wikidata.org/entity/Q3434948","https://kulturnav.org/1082a1a2-4891-49e8-aadb-703223173c80.json"
"http://www.wikidata.org/entity/Q3437118","https://kulturnav.org/edb495fc-b210-4cd7-9c8d-7dca7d74792c.json"
"http://www.wikidata.org/entity/Q3444943","https://kulturnav.org/5677d636-dc0f-439a-9831-5de8c87a0bbb.json"
"http://www.wikidata.org/entity/Q3498000","https://kulturnav.org/a5aeccf8-5266-4f97-a9f6-cbffea0967e5.json"
"http://www.wikidata.org/entity/Q3592059","https://kulturnav.org/90681775-df9e-469e-91b3-617f20383ca3.json"
"http://www.wikidata.org/entity/Q3666315","https://kulturnav.org/8d231a31-1d21-4dc2-9f55-5f19ef753a80.json"
"http://www.wikidata.org/entity/Q3701752","https://kulturnav.org/9196f807-23ca-41a9-a661-c1443bfad66e.json"
"http://www.wikidata.org/entity/Q2126155","https://kulturnav.org/b6c3c977-bc88-419a-aa20-dd9f660bcdad.json"
"http://www.wikidata.org/entity/Q3766080","https://kulturnav.org/501b1c80-ca64-4ed0-ba43-6096ff8b7c9e.json"
"http://www.wikidata.org/entity/Q3767359","https://kulturnav.org/4d478ca7-05a2-43c2-a72f-3519064df2de.json"
"http://www.wikidata.org/entity/Q2895825","https://kulturnav.org/926c4a5f-8ca6-40db-b6aa-0b9d2ec88cf4.json"
"http://www.wikidata.org/entity/Q2091365","https://kulturnav.org/a73179b8-95d4-4e86-bf64-6f3d1e346c96.json"
